"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"106","9.8775769832833493E-1","-1.2843845692975385E-21","2.4979411953764779E-2","-1.4881299581144875E-15","2.6538513166004297E-2","8.2567398259227718E-15","3.0008172174747498E+0","2.1506770892637999E+0","1.2088184710100882E+0","1.0000000000324301E+0","2.528017528540000E-5"
"105","9.8547270103781104E-1","-1.2843846295760041E-21","2.4485590469051799E-2","-1.5086499502161761E-15","2.9485000722907079E-2","3.4742261513059635E-15","3.0008171928124399E+0","2.4052009612503999E+0","1.3518772125135508E+0","3.0402141901256101E+0","2.528017528540000E-5"
"104","9.8773493499846754E-1","-1.2843842102742701E-21","2.4977003359956972E-2","-3.5713519302559747E-15","2.6572497082335653E-2","1.7981211138634572E-14","3.0008166705708801E+0","2.1530950243334344E+0","1.2101775056082935E+0","1.0000000000527101E+0","2.528017528540000E-5"
"103","9.8549376907664754E-1","-1.2843850147938015E-21","2.4493230787876651E-2","-9.5927957634282522E-16","2.9462703478083784E-2","3.0103724959274050E-15","3.0008165572294900E+0","2.4027741581364532E+0","1.3505131935056356E+0","2.9869995126441098E+0","2.528017528540000E-5"
"102","9.8771219700693391E-1","-1.2843840104394938E-21","2.4974560329002443E-2","-2.2628183634185179E-15","2.6606359916236253E-2","1.2670900130716246E-14","3.0008161328860599E+0","2.1555131352617498E+0","1.2115366390503575E+0","1.0000000000000000E+0","2.528017528540000E-5"
"101","9.8551484436141779E-1","-1.2843854109507854E-21","2.4500798787267714E-2","-1.5145608751105870E-15","2.9440294186435078E-2","3.7492481433133762E-15","3.0008159361231099E+0","2.4003473330525575E+0","1.3491491621491998E+0","2.9343692645909401E+0","2.528017528540000E-5"
"100","9.8768948416193270E-1","-1.2843849065382415E-21","2.4972082638042365E-2","-8.3836941818370728E-16","2.6640102003661806E-2","4.0235967249426245E-15","3.0008156044483600E+0","2.1579314203675599E+0","1.2128958703913453E+0","1.0000000000000000E+0","2.528017528540000E-5"
"99","9.8553592708572912E-1","-1.2843849405985635E-21","2.4508295058861474E-2","-9.1120515812394692E-16","2.9417773014378101E-2","1.8002040273715206E-15","3.0008153294079900E+0","2.3979204886972720E+0","1.3477851199610071E+0","2.8823174545574699E+0","2.528017528540000E-5"
"98","9.8766679627264720E-1","-1.2843853839253470E-21","2.4969570062482772E-2","-6.1762503780745878E-16","2.6673723675157374E-2","3.8336457786595213E-15","3.0008150852861402E+0","2.1603498779741521E+0","1.2142551986888370E+0","1.0000000000000000E+0","2.528017528540000E-5"
"97","9.8555701744209079E-1","-1.2843856482966160E-21","2.4515720187724081E-2","1.0917816766163478E-15","2.9395140122499355E-2","-4.7630909940418429E-15","3.0008147369997902E+0","2.3954936277398780E+0","1.3464210684413642E+0","2.8308382353957402E+0","2.528017528540000E-5"
"96","9.8764413314922095E-1","-1.2843853094706122E-21","2.4967022375971593E-2","-3.4208787722728699E-15","2.6707225255880075E-2","1.6723704643180529E-14","3.0008145754280702E+0","2.1627685064090247E+0","1.2156146230027796E+0","1.0000000000000000E+0","2.528017528540000E-5"
"95","9.8557811562194397E-1","-1.2843870969159421E-21","2.4523074752442271E-2","9.5260095484167992E-17","2.9372395665608141E-2","-3.3507952463081688E-15","3.0008141588151500E+0","2.3930667528209835E+0","1.3450570090744627E+0","2.7799259038388802E+0","2.528017528540000E-5"
"94","9.8762149460273818E-1","-1.2843837749798277E-21","2.4964439350374897E-2","-8.5778911668855385E-16","2.6740607065640697E-2","5.2648798789401682E-15","3.0008140749030998E+0","2.1651873040035947E+0","1.2169741423953222E+0","1.0000000000667200E+0","2.528017528540000E-5"
"93","9.8559922181568249E-1","-1.2843877241320983E-21","2.4530359325206381E-2","-1.6765661730039100E-15","2.9349539792783551E-2","2.1941289700218177E-15","3.0008135947716501E+0","2.3906398665530850E+0","1.3436929433286930E+0","2.7295749000168299E+0","2.528017528540000E-5"
"92","9.8759888044520272E-1","-1.2843850938341586E-21","2.4961820755749764E-2","-1.2850889899032185E-15","2.6773869418947674E-2","5.3689550713787085E-15","3.0008135837404999E+0","2.1676062690929063E+0","1.2183337559306526E+0","1.0000000000000000E+0","2.528017528540000E-5"
"91","9.8757629048951245E-1","-1.2843839707005826E-21","2.4959166360322384E-2","2.5637890937045176E-16","2.6807012625024936E-2","-2.0669955452746450E-16","3.0008131019698401E+0","2.1700254000153816E+0","1.2196934626748579E+0","1.0000000000000000E+0","2.528017528540000E-5"
"90","9.8562033621268264E-1","-1.2843857200821850E-21","2.4537574471904765E-2","-2.7249882122609350E-15","2.9326572647422354E-2","7.6911026121622285E-15","3.0008130447878698E+0","2.3882129715211740E+0","1.3423288726569862E+0","2.6797798076244201E+0","2.528017528540000E-5"
"89","9.8755372454944246E-1","-1.2843854091275118E-21","2.4956475930460586E-2","-8.5684587907934456E-16","2.6840036987856742E-2","4.5893498943483886E-15","3.0008126296210098E+0","2.1724446951125191E+0","1.2210532616957539E+0","1.0000000000140199E+0","2.528017528540000E-5"
"88","9.8564145900132916E-1","-1.2843859001998411E-21","2.4544720752208964E-2","-2.0940255083307039E-15","2.9303494367289847E-2","5.6580496285776118E-15","3.0008125087832700E+0","2.3857860702832827E+0","1.3409647984971202E+0","2.6305353536917102E+0","2.528017528540000E-5"
"87","9.8753118243962223E-1","-1.2843850185863431E-21","2.4953749230649983E-2","-1.9772995729728697E-15","2.6872942806213721E-2","8.5382138840048958E-15","3.0008121667242098E+0","2.1748641527286336E+0","1.2224131520627388E+0","1.0000000000155400E+0","2.528017528540000E-5"
"86","9.8566259036903936E-1","-1.2843856496826604E-21","2.4551798719662416E-2","-1.3081091254935098E-15","2.9280305084563280E-2","3.5235840438265674E-15","3.0008119866782699E+0","2.3833591653710577E+0","1.3396007222720434E+0","2.5818364089084902E+0","2.528017528540000E-5"
"85","9.8750866397551473E-1","-1.2843873683713062E-21","2.4950986023467341E-2","-3.9554236882156456E-16","2.6905730373685679E-2","7.5943739386174870E-16","3.0008117133099601E+0","2.1772837712105875E+0","1.2237731328466437E+0","1.0000000000904099E+0","2.528017528540000E-5"
"84","9.8568373050229108E-1","-1.2843871057422297E-21","2.4558808921760766E-2","-1.9063219922685394E-15","2.9257004925883640E-2","5.1584147352890411E-15","3.0008114783941902E+0","2.3809322592902848E+0","1.3382366453901675E+0","2.5336779879693800E+0","2.528017528540000E-5"
"83","9.8748616897339403E-1","-1.2843868051716513E-21","2.4948186069555078E-2","-3.8415432908731530E-16","2.6938399978716221E-2","1.0834023922436669E-15","3.0008112694091000E+0","2.1797035489075083E+0","1.2251332031195721E+0","1.0000000000000000E+0","2.528017528540000E-5"
"82","9.8570487958664521E-1","-1.2843877147717004E-21","2.4565751900038398E-2","-1.8023869807753543E-15","2.9233594012390920E-2","5.3072198728402419E-15","3.0008109838532500E+0","2.3785053545214412E+0","1.3368725692456798E+0","2.4860552499899500E+0","2.528017528540000E-5"
"81","9.8746369725032790E-1","-1.2843865034768008E-21","2.4945349127596210E-2","-8.4724480653881900E-16","2.6970951904622849E-2","2.7299587079184242E-15","3.0008108350528002E+0","2.1821234841705417E+0","1.2264933619547624E+0","1.0000000000000000E+0","2.528017528540000E-5"
"80","9.8572603780677159E-1","-1.2843883376224037E-21","2.4572628190149100E-2","-1.0519329115008931E-15","2.9210072459765212E-2","6.6592989580810928E-16","3.0008105029785499E+0","2.3760784535202166E+0","1.3355084952188359E+0","2.4389634994253000E+0","2.528017528540000E-5"
"79","9.8744124862415383E-1","-1.2843881489037901E-21","2.4942474954286614E-2","-1.1880215616097074E-15","2.7003386429631102E-2","5.0474623260840777E-15","3.0008104102725501E+0","2.1845435753525710E+0","1.2278536084264293E+0","1.0000000000000000E+0","2.528017528540000E-5"
"78","9.8574720534647442E-1","-1.2843877414053536E-21","2.4579438321946260E-2","-7.0258699022618456E-16","2.9186440378273820E-2","-1.9163735357485313E-15","3.0008100356940801E+0","2.3736515587180205E+0","1.3341444246762435E+0","2.3923981863468300E+0","2.528017528540000E-5"
"77","9.8741882291346050E-1","-1.2843888827749436E-21","2.4939563304308274E-2","6.1882739850407154E-16","2.7035703826906208E-2","-4.0706181173822797E-15","3.0008099951001799E+0","2.1869638208079474E+0","1.2292139416096122E+0","1.0000000000419600E+0","2.528017528540000E-5"
"76","9.8739641993756899E-1","-1.2843898274207318E-21","2.4936613930304351E-2","-2.7061122046297502E-16","2.7067904364574704E-2","1.3730897909152668E-15","3.0008095895678699E+0","2.1893842188922461E+0","1.2305743605800394E+0","1.0000000000000000E+0","2.528017528540000E-5"
"75","9.8576838238871667E-1","-1.2843878497909219E-21","2.4586182819562600E-2","-6.1014997198493168E-16","2.9162697872820526E-2","-1.5726259832873889E-15","3.0008095819246798E+0","2.3712246725224926E+0","1.3327803589711507E+0","2.3463549081734500E+0","2.528017528540000E-5"
"74","9.8737403951650704E-1","-1.2843919903335021E-21","2.4933626582849901E-2","-8.1249905190935407E-16","2.7099988305748626E-2","5.9253398634479621E-15","3.0008091937081098E+0","2.1918047679619912E+0","1.2319348644139720E+0","1.0000000000000000E+0","2.528017528540000E-5"
"73","9.8578956911564142E-1","-1.2843890438397433E-21","2.4592862201487237E-2","-4.9354173721103218E-16","2.9138845042961967E-2","-4.7302034270579831E-16","3.0008091415960498E+0","2.3687977973179999E+0","1.3314162994437246E+0","2.3008294104439000E+0","2.528017528540000E-5"
"72","9.8735168147099628E-1","-1.2843929992560334E-21","2.4930601010424921E-2","-1.0055806221871681E-15","2.7131955908558013E-2","6.7732723627230880E-15","3.0008088075537600E+0","2.1942254663743914E+0","1.2332954521880559E+0","1.0000000000000000E+0","2.528017528540000E-5"
"71","9.8581076570860093E-1","-1.2843895040603748E-21","2.4599476980644783E-2","-9.9406550506184356E-16","2.9114881982960070E-2","2.1093309308109700E-15","3.0008087146347400E+0","2.3663709354661258E+0","1.3300522474213268E+0","2.2558175884480600E+0","2.528017528540000E-5"
"70","9.8732934562242769E-1","-1.2843962556089136E-21","2.4927536959388638E-2","-4.2487085685476422E-16","2.7163807426166742E-2","3.9713857839528566E-15","3.0008084311380099E+0","2.1966463124871010E+0","1.2346561229791870E+0","1.0000000000000000E+0","2.528017528540000E-5"
"69","9.8583197234817543E-1","-1.2843881323258076E-21","2.4606027664467903E-2","-3.4998340328026311E-16","2.9090808781807660E-2","-2.4215445646224380E-15","3.0008083009681199E+0","2.3639440893061408E+0","1.3286882042187769E+0","2.2113154887049800E+0","2.528017528540000E-5"
"68","9.8730703179284085E-1","-1.2843939769522286E-21","2.4924434173947924E-2","-7.8302942644182369E-16","2.7195543106807402E-2","3.2613602701425122E-15","3.0008080644944299E+0","2.1990673046579334E+0","1.2360168758643515E+0","1.0000000000700000E+0","2.528017528540000E-5"
"67","9.8585318921419940E-1","-1.2843875748895191E-21","2.4612514754973131E-2","-2.7038961855456728E-15","2.9066625523295076E-2","1.0705277629071762E-14","3.0008079005243800E+0","2.3615172611554773E+0","1.3273241711386210E+0","2.1673193107605901E+0","2.528017528540000E-5"
"66","9.8728473980491005E-1","-1.2843938404344349E-21","2.4921292396132121E-2","-7.3778396119430386E-16","2.7227163193793633E-2","2.6201835658958368E-15","3.0008077076569202E+0","2.2014884412446283E+0","1.2373777099204939E+0","1.0000000000845299E+0","2.528017528540000E-5"
"65","9.8587441648578389E-1","-1.2843881716914560E-21","2.4618938748831830E-2","-1.6427390243783000E-15","2.9042332285993316E-2","7.0947850464890637E-15","3.0008075132325200E+0","2.3590904533101926E+0","1.3259601494713904E+0","2.1238254094819999E+0","2.528017528540000E-5"
"64","9.8726246948191820E-1","-1.2843938874880173E-21","2.4918111365763863E-2","-3.5162449657761922E-16","2.7258667925544756E-2","9.2200675520511011E-16","3.0008073606597301E+0","2.2039097206045848E+0","1.2387386242243665E+0","1.0000000000038800E+0","2.528017528540000E-5"
"63","9.8589565434133941E-1","-1.2843876592128170E-21","2.4625300137449905E-2","4.6834690751879222E-16","2.9017929143329148E-2","-3.4488373256709648E-15","3.0008071390223501E+0","2.3566636680454240E+0","1.3245961404958582E+0","2.0808302971563801E+0","2.528017528540000E-5"
"62","9.8724022064774009E-1","-1.2843940451600116E-21","2.4914890820427325E-2","-1.8438385000816706E-15","2.7290057535616155E-2","8.3231386263391877E-15","3.0008070235375199E+0","2.2063311410945987E+0","1.2400996178523840E+0","1.0000000000946401E+0","2.528017528540000E-5"
"61","9.8591690295859935E-1","-1.2843861877229849E-21","2.4631599407028273E-2","-7.3033641358907238E-16","2.8993416163612479E-2","3.0101837628849429E-15","3.0008067778244500E+0","2.3542369076158316E+0","1.3232321454792879E+0","2.0383306457530401E+0","2.528017528540000E-5"
"60","9.8721799312682457E-1","-1.2843913174588725E-21","2.4911630495443472E-2","-3.4187712565813134E-16","2.7321332252701579E-2","-9.0422610020932662E-16","3.0008066963252702E+0","2.2087527010706216E+0","1.2414606898804854E+0","1.0000000000914300E+0","2.528017528540000E-5"
"59","9.8593816251464361E-1","-1.2843872744951311E-21","2.4637837038638446E-2","-2.1688825204651481E-15","2.8968793410038631E-2","9.5465333670184390E-15","3.0008064295701899E+0","2.3518101742560300E+0","1.3218681656776763E+0","1.9963232901347900E+0","2.528017528540000E-5"
"58","9.8719578674417285E-1","-1.2843910841608731E-21","2.4908330123837048E-2","3.1173915200592021E-16","2.7352492300674634E-2","-5.1695554360728701E-15","3.0008063790583601E+0","2.2111743988874957E+0","1.2428218393839863E+0","1.0000000000000000E+0","2.528017528540000E-5"
"57","9.8595943318591639E-1","-1.2843875653760703E-21","2.4644013508290225E-2","-2.1589636331528933E-15","2.8944060940749163E-2","9.4638299481799131E-15","3.0008060941917201E+0","2.3493834701810328E+0","1.3205042023360032E+0","1.9548052306601000E+0","2.528017528540000E-5"
"56","9.8717360132531851E-1","-1.2843892378275532E-21","2.4904989436307822E-2","-2.2145029216936286E-15","2.7383537898593612E-2","6.8840180189433529E-15","3.0008060717725402E+0","2.2135962328987033E+0","1.2441830654374384E+0","1.0000000000000000E+0","2.528017528540000E-5"
"55","9.8715143669631245E-1","-1.2843889442172798E-21","2.4901608161201180E-2","1.9552890147226259E-17","2.7414469260717993E-2","-4.4016114780207597E-15","3.0008057745039398E+0","2.2160182014561154E+0","1.2455443671144872E+0","1.0000000001138900E+0","2.528017528540000E-5"
"54","9.8598071514825547E-1","-1.2843872159093458E-21","2.4650129286999587E-2","-1.0844488760986102E-15","2.8919218808845508E-2","1.8640884541290985E-15","3.0008057716219199E+0","2.3469567975866639E+0","1.3191402566884622E+0","1.9137736367721900E+0","2.528017528540000E-5"
"53","9.8712929268369975E-1","-1.2843888171973634E-21","2.4898186024475719E-2","3.1282929676428754E-16","2.7445286596540538E-2","-3.7028563431053851E-15","3.0008054872890599E+0","2.2184403029097317E+0","1.2469057434877269E+0","1.0000000000907900E+0","2.528017528540000E-5"
"52","9.8600200857690812E-1","-1.2843860711679801E-21","2.4656184840855539E-2","-1.1603044016204342E-15","2.8894267062433285E-2","2.4068583858617163E-15","3.0008054617944402E+0","2.3445301586499849E+0","1.3177763299587022E+0","1.8732258500668599E+0","2.528017528540000E-5"
"51","9.8710716911450191E-1","-1.2843884385150479E-21","2.4894722749673685E-2","-3.9504401066331633E-16","2.7475990110788402E-2","7.9683008566830951E-16","3.0008052101648199E+0","2.2208625356074325E+0","1.2482671936285603E+0","1.0000000000832900E+0","2.528017528540000E-5"
"50","9.8602331364655560E-1","-1.2843859219958933E-21","2.4662180631083046E-2","-1.1227372385316256E-16","2.8869205744623937E-2","-1.6115228521598074E-15","3.0008051646436700E+0","2.3421035555296918E+0","1.3164124233600480E+0","1.8331593884541999E+0","2.528017528540000E-5"
"49","9.8708506581619870E-1","-1.2843855596875915E-21","2.4891218057889589E-2","-1.2409647240199274E-15","2.7506580003445826E-2","3.4567580406481298E-15","3.0008049431685100E+0","2.2232848978947262E+0","1.2496287166070568E+0","1.0000000002201299E+0","2.528017528540000E-5"
"48","9.8604463053133573E-1","-1.2843858907657017E-21","2.4668117114112660E-2","-9.5213870917360190E-16","2.8844034893582272E-2","3.3371241040921293E-15","3.0008048801047100E+0","2.3396769903665322E+0","1.3150485380957377E+0","1.7935719499346401E+0","2.528017528540000E-5"
"47","9.8706298261670899E-1","-1.2843871526962877E-21","2.4887671667737581E-2","-1.0944068840855045E-15","2.7537056469772093E-2","4.0083134160071435E-16","3.0008046863378302E+0","2.2257073881144893E+0","1.2509903114918071E+0","1.0000000001068099E+0","2.528017528540000E-5"
"46","9.8606595940486275E-1","-1.2843864616842171E-21","2.4673994741639792E-2","8.4874204864318615E-16","2.8818754542536542E-2","-5.5850264775434278E-15","3.0008046081134201E+0","2.3372504652836930E+0","1.3136846753591380E+0","1.7544614170905100E+0","2.528017528540000E-5"
"45","9.8704091934437055E-1","-1.2843869925555275E-21","2.4884083295321151E-2","-1.5902933789074752E-16","2.7567419700310035E-2","-1.1013344207648662E-15","3.0008044397108802E+0","2.2281300046067258E+0","1.2523519773497866E+0","1.0000000000254301E+0","2.528017528540000E-5"
"44","9.8608730044024862E-1","-1.2843860551989057E-21","2.4679813960689030E-2","-2.0636383627834808E-16","2.8793364719817461E-2","-1.0157982012520650E-15","3.0008043486063398E+0","2.3348239823871966E+0","1.3123208363339691E+0","1.7158258616636699E+0","2.528017528540000E-5"
"43","9.8701887582792358E-1","-1.2843877353782113E-21","2.4880452654198408E-2","-7.7249872359411109E-16","2.7597669880905531E-2","1.3601394854374227E-15","3.0008042033261599E+0","2.2305527457082945E+0","1.2537137132462033E+0","1.0000000000000000E+0","2.528017528540000E-5"
