"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1153","9.9183542661020685E-1","3.1387190619141072E-27","1.3418069269680880E-1","-2.4794800244414401E-12","-2.4306894265401193E-2","2.0859267134570385E-11","3.1146868643247401E+0","9.3651381697535308E-1","4.1512415383378771E+0","1.0000002124710401E+0","1.215058560962404E-2"
"1152","1.1693640722281695E+0","-2.4763730755281418E-28","9.6760151777927794E-2","-9.0391247254487680E-16","-1.9391736078339492E-1","-6.4023650315037220E-16","3.1145458370788099E+0","3.3336235592858992E+0","1.4776799169054424E+1","2.9706765819462697E+2","1.215058560962404E-2"
"1151","1.1692838104637062E+0","-5.2183274065816316E-28","9.7051683364576979E-2","-5.7767192674236125E-16","-1.9407950774697144E-1","-3.0937201702133144E-15","3.1143359830270598E+0","3.3330817364565095E+0","1.4774397456025731E+1","2.9576081692345298E+2","1.215058560962404E-2"
"1150","9.9189199000439732E-1","1.2847318544412643E-27","1.3448632241718159E-1","1.6836249620545838E-11","-2.4510389347278290E-2","-2.3780653017441148E-10","3.1141898440444402E+0","9.3944272908465876E-1","4.1642243917564832E+0","1.0000004938614599E+0","1.215058560962404E-2"
"1149","1.1692032436399828E+0","9.0895948914056935E-30","9.7343078972773986E-2","-1.2120988489044185E-15","-1.9424148423494397E-1","-1.1582044638613824E-15","3.1141257613953099E+0","3.3325377871055926E+0","1.4771986316863288E+1","2.9445580969656902E+2","1.215058560962404E-2"
"1148","1.1691223715602617E+0","-9.6478930933343874E-29","9.7634338616865601E-2","-2.6350670236444334E-16","-1.9440328772443310E-1","-2.4257429344490778E-15","3.1139151738380102E+0","3.3319917043183338E+0","1.4769565720916116E+1","2.9315265967731898E+2","1.215058560962404E-2"
"1147","1.1690411940293750E+0","-4.6700374199795675E-28","9.7925462302804051E-2","-7.9206128416326417E-16","-1.9456491570276896E-1","-1.5819600291891711E-15","3.1137042220115498E+0","3.3314434811289422E+0","1.4767135637307279E+1","2.9185138986774598E+2","1.215058560962404E-2"
"1146","9.9194928594880549E-1","2.0439063461010731E-27","1.3479178275702894E-1","-5.6924598876575509E-12","-2.4715734497021632E-2","8.1813744158333112E-11","3.1136946817786000E+0","9.4237226693866516E-1","4.1772100188847210E+0","1.0000002529293099E+0","1.215058560962404E-2"
"1145","1.1689597108537406E+0","1.3076349772287308E-28","9.8216450028109470E-2","-2.3424347222472908E-15","-1.9472636566737886E-1","3.1234483368789738E-15","3.1134929075743498E+0","3.3308931105204964E+0","1.4764696034933189E+1","2.9055202310523202E+2","1.215058560962404E-2"
"1144","1.1688779218413849E+0","1.5165253864591192E-30","9.8507301781832396E-2","-2.6979796527199164E-15","-1.9488763512573679E-1","4.0074516256047760E-15","3.1132812321869499E+0","3.3303405854247856E+0","1.4762246882462918E+1","2.8925458206808202E+2","1.215058560962404E-2"
"1143","9.9200732036134387E-1","2.4696955604380697E-28","1.3509705628994645E-1","2.4174169509559647E-11","-2.4922938322339695E-2","-3.4268329754589266E-10","3.1132013881808902E+0","9.4530228984803144E-1","4.1901977960954477E+0","1.0000000754105300E+0","1.215058560962404E-2"
"1142","1.1687958268019283E+0","6.8955469709224532E-28","9.8798017544577704E-2","-2.1212845399383493E-15","-1.9504872159509312E-1","2.9981451811590032E-15","3.1130691975120701E+0","3.3297858987222009E+0","1.4759788148337703E+1","2.8795908926896902E+2","1.215058560962404E-2"
"1141","1.1687134255466132E+0","-3.1115007004932466E-28","9.9088597288448918E-2","-2.3754207431387570E-15","-1.9520962260244448E-1","2.2538467030264948E-15","3.1128568052147099E+0","3.3292290432415577E+0","1.4757319800770164E+1","2.8666556706398700E+2","1.215058560962404E-2"
"1140","9.9206609906890675E-1","-2.8951265638424725E-28","1.3540212542454685E-1","1.2660989204312444E-11","-2.5132009219057345E-2","-1.9283184182394222E-10","3.1127099739267301E+0","9.4823265606184093E-1","4.2031870950559220E+0","1.0000002692176300E+0","1.215058560962404E-2"
"1139","1.1686307178883117E+0","4.6337250942137399E-28","9.9379040977037772E-2","-2.6495766587624387E-15","-1.9537033568438314E-1","1.3581441247797836E-15","3.1126440569622700E+0","3.3286700117599550E+0","1.4754841807743682E+1","2.8537403764244198E+2","1.215058560962404E-2"
"1138","1.1685477036415317E+0","-8.3554222715883263E-29","9.9669348565404797E-2","-3.0174160437352887E-15","-1.9553085838697237E-1","2.0776571297615996E-15","3.1124309544245601E+0","3.3281087970026357E+0","1.4752354137011782E+1","2.8408452303633800E+2","1.215058560962404E-2"
"1137","9.9212562780468239E-1","1.6587844545795876E-27","1.3570697242358856E-1","-5.1384560881630794E-12","-2.5342955166152269E-2","7.0205483493859776E-11","3.1122204496945698E+0","9.5116322294845401E-1","4.2161772835294631E+0","1.0000004485921199E+0","1.215058560962404E-2"
"1136","1.1684643826224370E+0","-7.8880849284313463E-28","9.9959520000049901E-2","-1.9314122838750133E-15","-1.9569118826563364E-1","3.5359246728402211E-15","3.1122174992739300E+0","3.3275453916428170E+0","1.4749856756097364E+1","2.8279704511478900E+2","1.215058560962404E-2"
"1135","1.1683807546488507E+0","-1.0188101998260424E-28","1.0024955521890115E-1","-2.9036258198724942E-15","-1.9585132288500753E-1","-4.6651555936155233E-16","3.1120036931853798E+0","3.3269797883015650E+0","1.4747349632292174E+1","2.8151162558618302E+2","1.215058560962404E-2"
"1134","1.1682968195402692E+0","1.0748899094291960E-28","1.0053945415128265E-1","-2.1274005983858333E-15","-1.9601125981884862E-1","4.8477444850405326E-15","3.1117895378365801E+0","3.3264119795476166E+0","1.4744832732655993E+1","2.8022828599977299E+2","1.215058560962404E-2"
"1133","9.9218591220188290E-1","3.8283034062904339E-27","1.3601157940515346E-1","-9.0656757838841167E-12","-2.5555783801278317E-2","1.2363593579565499E-10","3.1117328261620498E+0","9.5409384700346633E-1","4.2291677254107274E+0","1.0000000614798099E+0","1.215058560962404E-2"
"1132","1.1682125771178737E+0","5.0506670197204591E-30","1.0082921671790207E-1","-2.1690598223909560E-15","-1.9617099664988596E-1","4.7950117877461608E-15","3.1115750349079900E+0","3.3258419578972465E+0","1.4742306024016063E+1","2.7894704774227500E+2","1.215058560962404E-2"
"1131","1.1681280272045433E+0","-1.1036286360593424E-28","1.0111884283081871E-1","-9.9640454384612226E-16","-1.9633053096973591E-1","2.4360862084634469E-15","3.1113601860829698E+0","3.3252697158140916E+0","1.4739769472966286E+1","2.7766793204136701E+2","1.215058560962404E-2"
"1130","9.9224695778847694E-1","1.3925028647226185E-27","1.3631592835026340E-1","1.4497729919713342E-11","-2.5770502404238921E-2","-2.1662267982091107E-10","3.1112471139966802E+0","9.5702438391841460E-1","4.2421577810302553E+0","1.0000001594333101E+0","1.215058560962404E-2"
"1129","1.1680431696248597E+0","6.4179392151325083E-28","1.0140833239343171E-1","-8.0699976648925416E-16","-1.9648986037874466E-1","1.2292021410818438E-15","3.1111449930477901E+0","3.3246952457090280E+0","1.4737223045866710E+1","2.7639095996553101E+2","1.215058560962404E-2"
"1128","1.1679580042051299E+0","2.5208400745587311E-28","1.0169768530044759E-1","-2.3789079769517872E-15","-1.9664898248590895E-1","1.1056837736338534E-15","3.1109294574917898E+0","3.3241185399399766E+0","1.4734666708842644E+1","2.7511615242160502E+2","1.215058560962404E-2"
"1127","9.9230876998147277E-1","-4.8491665571592270E-27","1.3662000110749434E-1","8.7454651131352451E-12","-2.5987117925978669E-2","-1.3452253667237131E-10","3.1107633238491998E+0","9.5995468862021049E-1","4.2551468073292682E+0","1.0000001208540401E+0","1.215058560962404E-2"
"1126","1.1678725307733888E+0","9.5775954466580380E-29","1.0198690143786461E-1","-2.1120740470740649E-15","-1.9680789490872388E-1","6.2858745169668193E-16","3.1107135811074200E+0","3.3235395908117864E+0","1.4732100427784141E+1","2.7384353015672900E+2","1.215058560962404E-2"
"1125","1.1677867491594165E+0","-2.1901109585650482E-28","1.0227598068294010E-1","-6.4476994537575933E-16","-1.9696659527312280E-1","2.5886129434234594E-15","3.1104973655903199E+0","3.3229583905760087E+0","1.4729524168345018E+1","2.7257311376117201E+2","1.215058560962404E-2"
"1124","9.9237135408294397E-1","-3.9323208603603469E-27","1.3692377940766259E-1","-3.7478416309888301E-12","-2.6205636883150626E-2","5.3726597022893152E-11","3.1102814663384599E+0","9.6288461540651082E-1","4.2681341584597199E+0","1.0000000828904900E+0","1.215058560962404E-2"
"1123","1.1677006591947434E+0","4.0672599863558720E-28","1.0256492290418533E-1","-1.0417705214131128E-15","-1.9712508121327701E-1","2.2798663794896066E-15","3.1102808126394299E+0","3.3223749314308342E+0","1.4726937895942553E+1","2.7130492366257698E+2","1.215058560962404E-2"
"1122","1.1676142607126727E+0","-1.0496073844548741E-28","1.0285372796131928E-1","-1.1621581286033055E-15","-1.9728335037157788E-1","2.1004570021923754E-15","3.1100639239570600E+0","3.3217892055208447E+0","1.4724341575756394E+1","2.7003898013236301E+2","1.215058560962404E-2"
"1121","1.1675275535482872E+0","2.3027362120766542E-28","1.0314239570525607E-1","1.9602203355417053E-15","-1.9744140039848124E-1","-3.8121722385462352E-15","3.1098467012489399E+0","3.3212012049369246E+0","1.4721735172728174E+1","2.6877530328107900E+2","1.215058560962404E-2"
"1120","9.9243471527405458E-1","3.3952755631925991E-27","1.3722724486845547E-1","-6.8946116604731013E-12","-2.6426065400202651E-2","9.6491596054734501E-11","3.1098015520447801E+0","9.6581401798371402E-1","4.2811191859527211E+0","1.0000000645575100E+0","1.215058560962404E-2"
"1119","1.1674405375384433E+0","2.7959951579302834E-28","1.0343092597810531E-1","-1.5689430063278328E-15","-1.9759922895230750E-1","7.3597092522053458E-16","3.1096291462243899E+0","3.3206109217160145E+0","1.4719118651560402E+1","2.6751391306159201E+2","1.215058560962404E-2"
"1118","1.1673532125218324E+0","3.5421944278413090E-28","1.0371931861308215E-1","6.5274882722750222E-16","-1.9775683369937869E-1","-5.0070629846232464E-15","3.1094112605962700E+0","3.3200183478410756E+0","1.4716491976716325E+1","2.6625482926792802E+2","1.215058560962404E-2"
"1117","9.9249885860982290E-1","-5.3921552952002126E-27","1.3753037900288353E-1","2.3585849830799651E-12","-2.6648409203102397E-2","-3.8487013921860108E-11","3.1093235914999799E+0","9.6874274954090112E-1","4.2941012390462907E+0","1.0000002291872301E+0","1.215058560962404E-2"
"1116","1.1672655783389345E+0","-6.4007346421980541E-28","1.0400757343456443E-1","2.4127719626531463E-15","-1.9791421231359549E-1","-2.9649600845265193E-15","3.1091930460812001E+0","3.3194234752407854E+0","1.4713855112418562E+1","2.6499807153413502E+2","1.215058560962404E-2"
"1115","1.1671776348320664E+0","3.8405729763353903E-28","1.0429569025800857E-1","-1.8511188239483279E-15","-1.9807136247654972E-1","-8.4446193027940425E-16","3.1089745043995500E+0","3.3188262957894610E+0","1.4711208022648774E+1","2.6374365934015702E+2","1.215058560962404E-2"
"1114","9.9256378901385256E-1","-2.2560860962224635E-28","1.3783316322770131E-1","1.4094511857028420E-12","-2.6872673616924279E-2","-2.6595475544047774E-11","3.1088475951776502E+0","9.7167066282279879E-1","4.3070796650087830E+0","1.0000000754973399E+0","1.215058560962404E-2"
"1113","1.1670893818453960E+0","8.6186717977114736E-28","1.0458366888993847E-1","-7.8115359437822834E-16","-1.9822828187739353E-1","3.9334405246453630E-15","3.1087556372755500E+0","3.3182268013068956E+0","1.4708550671146940E+1","2.6249161200313699E+2","1.215058560962404E-2"
"1112","1.1670008192249397E+0","-3.6809947544858388E-28","1.0487150912793125E-1","-4.3813693390400499E-16","-1.9838496821265084E-1","-1.9936759525056577E-15","3.1085364464373502E+0","3.3176249835581642E+0","1.4705883021410482E+1","2.6124194868579298E+2","1.215058560962404E-2"
"1111","9.9262951127370902E-1","7.8380519467224948E-28","1.3813557887597627E-1","4.6700008050804809E-12","-2.7098863514634645E-2","-6.6019977279332303E-11","3.1083735734799101E+0","9.7459761024163472E-1","4.3200538096346941E+0","1.0000000530530999E+0","1.215058560962404E-2"
"1110","1.1669119468185705E+0","-4.2812864144044381E-28","1.0515921076060390E-1","-3.0572739081779666E-15","-1.9854141918609311E-1","-1.8484298165581383E-15","3.1083169336171701E+0","3.3170208342534502E+0","1.4703205036693516E+1","2.5999468839114502E+2","1.215058560962404E-2"
"1109","1.1668227644760480E+0","5.6464962999579131E-28","1.0544677356755405E-1","2.1293660215968028E-15","-1.9869763250879866E-1","-1.6457665483006656E-15","3.1080971005513001E+0","3.3164143450479244E+0","1.4700516680006304E+1","2.5874984996638898E+2","1.215058560962404E-2"
"1108","9.9269603003567553E-1","-1.1413688342488765E-27","1.3843760720488149E-1","2.3674309087069930E-11","-2.7326983332893878E-2","-3.3523926481963689E-10","3.1079015367283098E+0","9.7752344394281543E-1","4.3330230175357984E+0","1.0000001863624699E+0","1.215058560962404E-2"
"1107","1.1667332720490333E+0","-5.1617816219319363E-28","1.0573419731934604E-1","9.8898562212007347E-17","-1.9885360589887091E-1","-3.6136151528900241E-15","3.1078769489802198E+0","3.3158055075415502E+0","1.4697817914114392E+1","2.5750745210049001E+2","1.215058560962404E-2"
"1106","1.1666434693910830E+0","6.8112336098170688E-28","1.0602148177749865E-1","1.0671095163563637E-15","-1.9900933708144042E-1","-2.6865856078004035E-15","3.1076564806486799E+0","3.3151943132789197E+0","1.4695108701537880E+1","2.5626751332422702E+2","1.215058560962404E-2"
"1105","1.1665533563576795E+0","-3.7133068033865526E-28","1.0630862669444362E-1","1.2649861402382494E-15","-1.9916482378852784E-1","-2.3019425351236098E-15","3.1074356973057702E+0","3.3145807537490848E+0","1.4692389004550684E+1","2.5503005201382200E+2","1.215058560962404E-2"
"1104","9.9276334979858594E-1","6.9565470403289962E-28","1.3873922940195363E-1","-1.9771353519992344E-11","-2.7557037118510382E-2","2.7690818468996269E-10","3.1074314951555499E+0","9.8044801585393404E-1","4.3459866323583780E+0","1.0000000752512599E+0","1.215058560962404E-2"
"1103","1.1664629328062330E+0","-1.0278980613804982E-28","1.0659563181350828E-1","1.6432243476826879E-16","-1.9932006375893557E-1","-3.6012600296189933E-15","3.1072146007050199E+0","3.3139648203854071E+0","1.4689658785179866E+1","2.5379508638674400E+2","1.215058560962404E-2"
"1102","1.1663721985961046E+0","-4.3484345637686067E-28","1.0688249686888091E-1","1.3414372775854455E-15","-1.9947505473817517E-1","-7.6705330129735740E-16","3.1069931926044401E+0","3.3133465045653798E+0","1.4686918005204832E+1","2.5256263450437100E+2","1.215058560962404E-2"
"1101","9.9283147491226165E-1","-3.8405100706485818E-27","1.3904042660973481E-1","3.4571755860010133E-12","-2.7789028325441882E-2","-4.7291883683456876E-11","3.1069634588833499E+0","9.8337117791197748E-1","4.3589439977903517E+0","1.0000001046272300E+0","1.215058560962404E-2"
"1100","1.1662811535886142E+0","1.6872979933556192E-28","1.0716922158558756E-1","1.0907368153092956E-15","-1.9962979447833556E-1","-2.4604665656596930E-18","3.1067714747666701E+0","3.3127257976104545E+0","1.4684166626156584E+1","2.5133271427197300E+2","1.215058560962404E-2"
"1099","1.1661897976470532E+0","3.2407860304328420E-28","1.0745580567946426E-1","8.9206061290576247E-16","-1.9978428073800703E-1","-2.5480345690867812E-15","3.1065494489589800E+0","3.3121026907858937E+0","1.4681404609317051E+1","2.5010534343793000E+2","1.215058560962404E-2"
"1098","9.9290040956804659E-1","-6.4112121223926960E-27","1.3934117991616496E-1","3.0952959212350798E-12","-2.8022960083973900E-2","-4.6124915993591068E-11","3.1064974379266599E+0","9.8629278195736247E-1","4.3718944570915816E+0","1.0000000852744200E+0","1.215058560962404E-2"
"1097","1.1660981306367031E+0","5.9554772131664677E-28","1.0774224885713164E-1","-2.2259138688463312E-15","-1.9993851128216253E-1","2.4698201367689128E-15","3.1063271169534201E+0","3.3114771753005785E+0","1.4678631915718253E+1","2.4888053959493300E+2","1.215058560962404E-2"
"1096","1.1660061524248555E+0","-4.1601174949182873E-28","1.0802855081594387E-1","-3.1870142695622829E-16","-2.0009248388215098E-1","-1.5161086661313420E-15","3.1061044805268399E+0","3.3108492423068818E+0","1.4675848506141721E+1","2.4765832017928801E+2","1.215058560962404E-2"
"1095","9.9297015779759712E-1","-7.4655973177424195E-28","1.3964147038161567E-1","-2.0210529422732205E-12","-2.8258834977588562E-2","2.6693242972672051E-11","3.1060334421696898E+0","9.8921267998241347E-1","4.3848373541952776E+0","1.0000000105453799E+0","1.215058560962404E-2"
"1094","1.1659138628807948E+0","3.0681202720168286E-28","1.0831471124401568E-1","-2.1899135166453259E-15","-2.0024619631537985E-1","1.2471560781263562E-15","3.1058815414610299E+0","3.3102188829004358E+0","1.4673054341117467E+1","2.4643870247198399E+2","1.215058560962404E-2"
"1093","1.1658212618758603E+0","-8.3773048681723864E-28","1.0860072982012235E-1","-1.8810219045929845E-15","-2.0039964636551585E-1","1.5085338227679679E-15","3.1056583015427601E+0","3.3095860881200463E+0","1.4670249380923627E+1","2.4522170359835201E+2","1.215058560962404E-2"
"1092","9.9304072346721739E-1","-6.7658460614120454E-28","1.3994127904513695E-1","7.6188132455821449E-12","-2.8496655105115107E-2","-1.0695405678773182E-10","3.1055714813581301E+0","9.9213072417779991E-1","4.3977720339138502E+0","1.0000000925585399E+0","1.215058560962404E-2"
"1091","1.1657283492834281E+0","-9.4410679580891282E-28","1.0888660621371785E-1","-2.3743533408421459E-15","-2.0055283182216296E-1","2.1118420563005670E-15","3.1054347625638501E+0","3.3089508489474455E+0","1.4667433585585343E+1","2.4400734052753899E+2","1.215058560962404E-2"
"1090","1.1656351249789267E+0","9.1609034105616031E-28","1.0917234008489932E-1","-2.0369555430080835E-15","-2.0070575048085623E-1","1.6754743206343384E-15","3.1052109263213001E+0","3.3083131563072032E+0","1.4664606914874369E+1","2.4279563007437201E+2","1.215058560962404E-2"
