"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"54","1.0124755017939100E+0","-6.4543990896290846E-22","2.5070407922940019E-2","3.2621103267171715E-15","-2.6879264982793454E-2","1.2827841032881551E-14","3.0008409013892301E+0","2.2351171954398641E+0","1.2562792267642773E+0","1.0000000000000000E+0","2.528017528540000E-5"
"53","1.0136111729875323E+0","-6.4544654512021065E-22","2.4880052003603732E-2","4.9957689810486096E-16","-2.8266159782964265E-2","-1.8837376259129288E-15","3.0008407165625899E+0","2.3640264476612090E+0","1.3287344948968827E+0","1.8843816928843200E+0","2.528017528540000E-5"
"52","1.0124972367369174E+0","-6.4543977084656587E-22","2.5068103828502081E-2","2.3423751191256464E-15","-2.6907977461606516E-2","9.2930150622521038E-15","3.0008406263578098E+0","2.2375477144223521E+0","1.2576453343286527E+0","1.0000000000000000E+0","2.528017528540000E-5"
"51","1.0135899842849887E+0","-6.4544576226433497E-22","2.4885069858302182E-2","1.3548545960139603E-15","-2.8242513813089579E-2","2.8356341436798507E-15","3.0008404297406801E+0","2.3615931040088896E+0","1.3273667996868845E+0","1.8445814331186301E+0","2.528017528540000E-5"
"50","1.0125189572975621E+0","-6.4543920242368985E-22","2.5065754916237519E-2","2.6664851852602836E-16","-2.6936590465373108E-2","2.4141152983509398E-16","3.0008403611407002E+0","2.2399783228036849E+0","1.2590114921409130E+0","1.0000000000361100E+0","2.528017528540000E-5"
"49","1.0135687890909348E+0","-6.4544704620432808E-22","2.4890026819893961E-2","2.0903600231440228E-15","-2.8218770983582501E-2","3.2350175458981094E-15","3.0008401549082300E+0","2.3591597757708875E+0","1.3259991131407214E+0","1.8052309661636601E+0","2.528017528540000E-5"
"48","1.0125406636254595E+0","-6.4544042775389113E-22","2.5063360943027257E-2","3.3136650076287300E-15","-2.6965104130782652E-2","1.5016534718465938E-14","3.0008401057700498E+0","2.2424090193179764E+0","1.2603776994895490E+0","1.0000000000000000E+0","2.528017528540000E-5"
"47","1.0135475872396729E+0","-6.4544768887411156E-22","2.4894923289559581E-2","1.7716563947225268E-15","-2.8194931331521789E-2","3.7522664325385611E-15","3.0008398920101400E+0","2.3567264646679797E+0","1.3246314362255802E+0","1.7663278243947500E+0","2.528017528540000E-5"
"46","1.0125623558702070E+0","-6.4544077294553994E-22","2.5060921663332562E-2","1.2200991216633617E-15","-2.6993518591150109E-2","6.9624970279913862E-15","3.0008398602783601E+0","2.2448398026949405E+0","1.2617439556605785E+0","1.0000000000299700E+0","2.528017528540000E-5"
"45","1.0135263785662005E+0","-6.4544838780572351E-22","2.4899759664382935E-2","1.8270562939766053E-15","-2.8170994890230963E-2","3.9444696933599432E-15","3.0008396409918801E+0","2.3542931724062006E+0","1.3232637699003622E+0","1.7278696880950200E+0","2.528017528540000E-5"
"44","1.0125840341814010E+0","-6.4544181683848411E-22","2.5058436829179274E-2","-1.7350709018870703E-16","-2.7021833976391116E-2","-5.6125437580311519E-15","3.0008396246985001E+0","2.2472706716597748E+0","1.2631102599374808E+0","1.0000000000000000E+0","2.528017528540000E-5"
"43","1.0135051629061882E+0","-6.4544771487319805E-22","2.4904536337399173E-2","2.0207746825174065E-15","-2.8146961689302075E-2","3.9079579330293766E-15","3.0008394017995399E+0","2.3518599006771268E+0","1.3218961151158413E+0","1.6898543890944100E+0","2.528017528540000E-5"
"42","1.0126056987086440E+0","-6.4544136712658158E-22","2.5055906190128784E-2","2.6041719288011660E-15","-2.7050050413043574E-2","8.1907124907933705E-15","3.0008393990636999E+0","2.2497016249329729E+0","1.2644766116010913E+0","1.0000000000943501E+0","2.528017528540000E-5"
"41","1.0126273496015610E+0","-6.4544256328073736E-22","2.5053329493255495E-2","1.2397668784745519E-15","-2.7078168024262994E-2","2.6514031511661461E-15","3.0008391834075199E+0","2.2521326612301387E+0","1.2658430099294966E+0","1.0000000000000000E+0","2.528017528540000E-5"
"40","1.0134839400959639E+0","-6.4544718878910960E-22","2.4909253697642145E-2","9.0563711429851332E-16","-2.8122831754613543E-2","1.4143580103691679E-16","3.0008391743797400E+0","2.3494266511581601E+0","1.3205284728148250E+0","1.6522799144287801E+0","2.528017528540000E-5"
"39","1.0126489870098121E+0","-6.4544371601838873E-22","2.5050706483120865E-2","3.7481204822722923E-15","-2.7106186929825270E-2","1.7242786826019486E-14","3.0008389777639399E+0","2.2545637792618463E+0","1.2672094541979573E+0","1.0000000001287499E+0","2.528017528540000E-5"
"38","1.0134627099724933E+0","-6.4544630004895394E-22","2.4913912130190542E-2","2.8990025535377985E-16","-2.8098605108353804E-2","-1.5816558824531457E-15","3.0008389586797102E+0","2.3469934255127907E+0","1.3191608439323019E+0","1.6151444119864000E+0","2.528017528540000E-5"
"37","1.0126706110831054E+0","-6.4544282112438887E-22","2.5048036901748571E-2","1.2765694591272464E-15","-2.7134107246123564E-2","3.8625189117852850E-15","3.0008387821672700E+0","2.2569949777334504E+0","1.2685759436787991E+0","1.0000000000000000E+0","2.528017528540000E-5"
"36","1.0134414723733738E+0","-6.4544712072845679E-22","2.4918512016211238E-2","1.5197525199904231E-15","-2.8074281769027300E-2","1.4425623237575250E-15","3.0008387546472299E+0","2.3445602253908819E+0","1.3177932293956010E+0","1.5784461922115300E+0","2.528017528540000E-5"
"35","1.0126922219712113E+0","-6.4544252464833613E-22","2.5045320488597148E-2","1.9213491999919754E-15","-2.7161929086186885E-2","3.7434730117067380E-15","3.0008385966522200E+0","2.2594262553449012E+0","1.2699424776413109E+0","1.0000000002181000E+0","2.528017528540000E-5"
"34","1.0134202271368067E+0","-6.4544543168778526E-22","2.4923053733005136E-2","-9.6572637361469229E-16","-2.8049861751491170E-2","-9.3718747493936189E-15","3.0008385622306299E+0","2.3421270524289137E+0","1.3164256301245283E+0","1.5421837358379000E+0","2.528017528540000E-5"
"33","1.0127138198239725E+0","-6.4544248502743660E-22","2.5042556980536163E-2","-9.6051316759647071E-16","-2.7189652559664722E-2","-9.4152159574160789E-15","3.0008384212538601E+0","2.2618576107905932E+0","1.2713090553516586E+0","1.0000000000000000E+0","2.528017528540000E-5"
"32","1.0133989741015861E+0","-6.4544542546002935E-22","2.4927537654051445E-2","1.1891011732177716E-15","-2.8025345066961020E-2","2.4572354895783070E-15","3.0008383813788102E+0","2.3396939082502608E+0","1.3150580470315252E+0","1.5063556962879201E+0","2.528017528540000E-5"
"31","1.0127354047913204E+0","-6.4544249919186724E-22","2.5039746111817210E-2","1.1010914545270397E-15","-2.7217277772838406E-2","4.6953303368710618E-15","3.0008382560076599E+0","2.2642890427591698E+0","1.2726756760727758E+0","1.0000000002181200E+0","2.528017528540000E-5"
"30","1.0133777131070825E+0","-6.4544520037331590E-22","2.4931964149051813E-2","6.8152165906155586E-16","-2.8000731723012973E-2","-2.2464797437034016E-15","3.0008382120412000E+0","2.3372607944654606E+0","1.3136904810218168E+0","1.4709609065806399E+0","2.528017528540000E-5"
"29","1.0127569770232896E+0","-6.4544147670182927E-22","2.5036887614050939E-2","3.0040578858546808E-15","-2.7244804828603277E-2","1.1775033093472500E-14","3.0008381009494598E+0","2.2667205499333729E+0","1.2740423390642788E+0","1.0000000000486799E+0","2.528017528540000E-5"
"28","1.0133564439932272E+0","-6.4544455716042760E-22","2.4936333583971442E-2","-1.3397000532819635E-15","-2.7976021723629844E-2","-1.5623366203090713E-14","3.0008380541677799E+0","2.3348277126724404E+0","1.3123229329935409E+0","1.4359983837976600E+0","2.528017528540000E-5"
"27","1.0127785366700237E+0","-6.4544323073948131E-22","2.5033981216173947E-2","1.1251420938566207E-15","-2.7272233826495362E-2","1.8593777285439027E-15","3.0008379561154999E+0","2.2691521309898266E+0","1.2754090435823453E+0","1.0000000001971401E+0","2.528017528540000E-5"
"26","1.0133351666004964E+0","-6.4544416104301157E-22","2.4940646321080531E-2","2.0465301772224694E-15","-2.7951215069208578E-2","7.5812800542437680E-15","3.0008379077090601E+0","2.3323946644567735E+0","1.3109554038378910E+0","1.4014673357662299E+0","2.528017528540000E-5"
"25","1.0128000838818010E+0","-6.4544197168639388E-22","2.5031026644426444E-2","1.2294154831130307E-15","-2.7299564862671270E-2","3.2016293490498518E-15","3.0008378215424099E+0","2.2715837845988944E+0","1.2767757888796349E+0","1.0000000001804401E+0","2.528017528540000E-5"
"24","1.0133138807698954E+0","-6.4544493480563442E-22","2.4944902718998390E-2","1.7437820285666994E-15","-2.7926311756540725E-2","3.5700445149841217E-15","3.0008377726160700E+0","2.3299616513919528E+0","1.3095878944392714E+0","1.3673671666240701E+0","2.528017528540000E-5"
"23","1.0128216188090344E+0","-6.4544068817925766E-22","2.5028023622320966E-2","8.4307218833149303E-16","-2.7326798029917405E-2","9.5683179618277059E-16","3.0008376972672202E+0","2.2740155094244678E+0","1.2781425742051684E+0","1.0000000000000000E+0","2.528017528540000E-5"
"22","1.0132925863429412E+0","-6.4544577547059467E-22","2.4949103132735396E-2","8.6123030362516763E-16","-2.7901311778871656E-2","4.7486589996923319E-15","3.0008376488403901E+0","2.3275286750396154E+0","1.3082204056754221E+0","1.3336974829099599E+0","2.528017528540000E-5"
"21","1.0128431416022958E+0","-6.4544190726286024E-22","2.5024971870616773E-2","-5.1697607773429907E-17","-2.7353933417638632E-2","-2.4967088244566331E-15","3.0008375833273702E+0","2.2764473041238151E+0","1.2795093988042447E+0","1.0000000000491700E+0","2.528017528540000E-5"
"20","1.0132712831616510E+0","-6.4544546618426161E-22","2.4953247913727317E-2","-7.6904183650411087E-16","-2.7876215125890804E-2","-5.9455030598418755E-15","3.0008375363340800E+0","2.3250957369497711E+0","1.3068529384175482E+0","1.3004581005742299E+0","2.528017528540000E-5"
"19","1.0128646524123226E+0","-6.4544356471681423E-22","2.5021871107288464E-2","6.7891502267804995E-16","-2.7380971111865098E-2","2.0151824383417545E-15","3.0008374797606798E+0","2.2788791673473714E+0","1.2808762619183216E+0","1.0000000003274001E+0","2.528017528540000E-5"
"18","1.0132499710685241E+0","-6.4544571813610654E-22","2.4957337409880240E-2","8.1475100913186162E-16","-2.7851021783759377E-2","-4.7107607786289896E-16","3.0008374350497502E+0","2.3226628386610493E+0","1.3054854935304581E+0","1.2676490518527901E+0","2.528017528540000E-5"
"17","1.0128861513900347E+0","-6.4544271049337694E-22","2.5018721047496958E-2","-9.5562029605885041E-17","-2.7407911195247919E-2","-3.7940383520669504E-15","3.0008373866054101E+0","2.2813110977385613E+0","1.2822431627849167E+0","1.0000000002569200E+0","2.528017528540000E-5"
"16","1.0132286499065255E+0","-6.4544632241059654E-22","2.4961371965610418E-2","1.5916751871281605E-15","-2.7825731735097375E-2","2.9170177257248731E-15","3.0008373449404702E+0","2.3202299817009537E+0","1.3041180718727068E+0","1.2352705913768800E+0","2.528017528540000E-5"
"15","1.0129076386865465E+0","-6.4544252755571076E-22","2.5015521403563664E-2","6.5837157460710723E-16","-2.7434753747050390E-2","-1.9525395555759900E-15","3.0008373039002199E+0","2.2837430939336296E+0","1.2836101006375125E+0","1.0000000002765801E+0","2.528017528540000E-5"
"14","1.0132073195190747E+0","-6.4544645197011120E-22","2.4965351921879032E-2","-2.7900247904686941E-16","-2.7800344959023594E-2","-3.3127248714964729E-15","3.0008372659598601E+0","2.3177971675860567E+0","1.3027506742967052E+0","1.2033232042406099E+0","2.528017528540000E-5"
"13","1.0129291144531831E+0","-6.4544325333292510E-22","2.5012271884932991E-2","5.1883989063337286E-16","-2.7461498843160632E-2","-9.1954762379373953E-16","3.0008372316841898E+0","2.2861751545614100E+0","1.2849770747054250E+0","1.0000000002395799E+0","2.528017528540000E-5"
"12","1.0131859797500276E+0","-6.4544705854736887E-22","2.4969277616233094E-2","2.9615767442592786E-16","-2.7774861431148056E-2","-2.5813491315869248E-15","3.0008371980619901E+0","2.3153643978222553E+0","1.3013833016488638E+0","1.1718076127209800E+0","2.528017528540000E-5"
"11","1.0129505788414912E+0","-6.4544318621411241E-22","2.5008972198151083E-2","-3.4770295024505015E-16","-2.7488146556059190E-2","-7.1059169346538209E-15","3.0008371699968199E+0","2.2886072782431959E+0","1.2863440842137330E+0","1.0000000004027401E+0","2.528017528540000E-5"
"10","1.0131646304436628E+0","-6.4544657107419709E-22","2.4973149382841196E-2","5.9352964876242956E-16","-2.7749281123597893E-2","1.3938251992560601E-15","3.0008371412014498E+0","2.3129316739049743E+0","1.3000159547697079E+0","1.1407247823870299E+0","2.528017528540000E-5"
"9","1.0129720320032511E+0","-6.4544425945361018E-22","2.5005622046826350E-2","1.1603319414599403E-16","-2.7514696954856380E-2","-2.5925526337969400E-15","3.0008371188780498E+0","2.2910394635924773E+0","1.2877111283831291E+0","1.0000000003803100E+0","2.528017528540000E-5"
"8","1.0131432714446686E+0","-6.4544775151855180E-22","2.4976967552533709E-2","1.7865664718985224E-15","-2.7723604005009495E-2","4.8296693508543249E-15","3.0008370953333099E+0","2.3104989973194150E+0","1.2986486344940154E+0","1.1100759336176400E+0","2.528017528540000E-5"
"7","1.0129934740904991E+0","-6.4544623097380936E-22","2.5002221131604326E-2","2.6013684524122745E-16","-2.7541150105241115E-2","-6.7015116752189649E-15","3.0008370783682201E+0","2.2934717092148156E+0","1.2890782064298487E+0","1.0000000000000000E+0","2.528017528540000E-5"
