"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"197","9.6340095359914735E-1","1.4118116406324669E-19","-7.4818896995374718E-29","-2.4328636018822964E-14","7.4871273266380378E-2","1.8365361756908179E-29","2.9997900040338701E+0","5.7783142942760781E+0","3.2477832609513517E+0","7.4334653653481396E+1","2.528017528540000E-5"
"196","9.6338026955522449E-1","1.4118118207538961E-19","-1.3003221666869546E-28","-1.1577985270915061E-14","7.4908808123658549E-2","-2.4118481076355168E-28","2.9997883154362599E+0","5.7812681410103810E+0","3.2494435122790768E+0","7.4294027972684503E+1","2.528017528540000E-5"
"195","9.6335956129414735E-1","1.4118132648398005E-19","-5.9586410496289375E-29","1.4246109611712914E-14","7.4946381055469427E-2","3.8730502790531292E-28","2.9997866265777402E+0","5.7842218994180445E+0","3.2511037139615655E+0","7.4253678953626903E+1","2.528017528540000E-5"
"194","9.6333882875839261E-1","1.4118098532521896E-19","3.9027998330238527E-29","-3.0765787847375968E-14","7.4983992204380623E-2","6.1076816661583957E-28","2.9997849374507699E+0","5.7871755691444591E+0","3.2527638657995035E+0","7.4213606384433703E+1","2.528017528540000E-5"
"193","9.6331807189023277E-1","1.4118110380607252E-19","-9.1636815043210709E-29","-2.6462900087511682E-14","7.5021641713195655E-2","2.7087932705433466E-28","2.9997832480478199E+0","5.7901291498336303E+0","3.2544239675928002E+0","7.4173810050284402E+1","2.528017528540000E-5"
"192","9.6329729063173242E-1","1.4118099703824200E-19","-1.2229610101915424E-29","1.1522606269609681E-14","7.5059329725048543E-2","-7.7792793206209294E-28","2.9997815583613399E+0","5.7930826411281569E+0","3.2560840191405731E+0","7.4134289716494393E+1","2.528017528540000E-5"
"191","9.6327648492475104E-1","1.4118102876607435E-19","1.6489747108476252E-29","-1.1837197204052179E-14","7.5097056383384028E-2","-4.9538677795539738E-28","2.9997798683837802E+0","5.7960360426692237E+0","3.2577440202411441E+0","7.4095045196309897E+1","2.528017528540000E-5"
"190","9.6325565471093932E-1","1.4118130094204469E-19","-1.0536142290420249E-28","2.0626694562152326E-14","7.5134821831887993E-2","2.1916571191985266E-30","2.9997781781075701E+0","5.7989893540966246E+0","3.2594039706920550E+0","7.4056076278174899E+1","2.528017528540000E-5"
"189","9.6323479993174066E-1","1.4118120554745514E-19","-7.1939372555521331E-29","3.2820779768809914E-14","7.5172626214592378E-2","-8.7379294122837524E-28","2.9997764875251600E+0","5.8019425750487077E+0","3.2610638702900339E+0","7.4017382748453500E+1","2.528017528540000E-5"
"188","9.6321392052838772E-1","1.4118134097533572E-19","3.0143168160056807E-29","8.3936094032631890E-15","7.5210469675817265E-2","-6.3910379385167650E-29","2.9997747966289698E+0","5.8048957051623802E+0","3.2627237188309999E+0","7.3978964422866497E+1","2.528017528540000E-5"
"187","9.6319301644190514E-1","1.4118127910685162E-19","-2.0079721902215208E-29","3.2845787320222138E-14","7.5248352360158435E-2","2.2510609312235457E-28","2.9997731054114198E+0","5.8078487440731390E+0","3.2643835161100787E+0","7.3940821087724501E+1","2.528017528540000E-5"
"186","9.6317208761310502E-1","1.4118112484201018E-19","-1.3293008900020276E-29","-4.2899961138624520E-14","7.5286274412567702E-2","5.2120824997437356E-29","2.9997714138649298E+0","5.8108016914149951E+0","3.2660432619215607E+0","7.3902952555775897E+1","2.528017528540000E-5"
"185","9.6315113398258889E-1","1.4118157325908181E-19","8.7075016751850338E-30","-6.2985556455779253E-14","7.5324235978240381E-2","-3.7158629713357490E-28","2.9997697219818900E+0","5.8137545468205234E+0","3.2677029560589297E+0","7.3865358625385298E+1","2.528017528540000E-5"
"184","9.6313015549074665E-1","1.4118153378230155E-19","-8.9888294843989688E-29","-7.0903448620316283E-14","7.5362237202717369E-2","-3.9056220727087645E-29","2.9997680297547098E+0","5.8167073099208260E+0","3.2693625983148409E+0","7.3828039134683195E+1","2.528017528540000E-5"
"183","9.6310915207775416E-1","1.4118176773460017E-19","9.0380931925119868E-30","2.9953495361903613E-14","7.5400278231820841E-2","6.5204438572496362E-28","2.9997663371757901E+0","5.8196599803455289E+0","3.2710221884811208E+0","7.3790993885720695E+1","2.528017528540000E-5"
"182","9.6308812368357299E-1","1.4118159915457299E-19","-5.9627644957325259E-29","-3.1356753063729727E-15","7.5438359211763131E-2","1.2241138052762526E-28","2.9997646442374899E+0","5.8226125577227474E+0","3.2726817263487473E+0","7.3754222685797302E+1","2.528017528540000E-5"
"181","9.6306707024795035E-1","1.4118151112855121E-19","5.1923839509748028E-29","-3.3675423365941832E-14","7.5476480288987097E-2","-3.6216700936676357E-28","2.9997629509322001E+0","5.8255650416791260E+0","3.2743412117078683E+0","7.3717725378849906E+1","2.528017528540000E-5"
"180","9.6304599171041738E-1","1.4118152754622891E-19","-1.9655629119195601E-29","5.8063164404067744E-15","7.5514641610266275E-2","4.9775448312710613E-28","2.9997612572522900E+0","5.8285174318398072E+0","3.2760006443477914E+0","7.3681501767279798E+1","2.528017528540000E-5"
"179","9.6302488801029018E-1","1.4118192263858821E-19","1.3768844816718305E-29","-4.2705955312421809E-14","7.5552843322739774E-2","5.5284693546200978E-28","2.9997595631901102E+0","5.8314697278284005E+0","3.2776600240569618E+0","7.3645551689005202E+1","2.528017528540000E-5"
"178","9.6300375908666647E-1","1.4118163457011772E-19","5.5310217835568632E-30","-5.3013853161052290E-14","7.5591085573811459E-2","3.2448671436934732E-28","2.9997578687380102E+0","5.8344219292670063E+0","3.2793193506229739E+0","7.3609874969285201E+1","2.528017528540000E-5"
"177","9.6298260487842591E-1","1.4118149281134794E-19","2.9406496382825863E-29","-3.8872885110742080E-16","7.5629368511225203E-2","-3.5656423089413421E-28","2.9997561738883398E+0","5.8373740357761932E+0","3.2809786238325636E+0","7.3574471451898106E+1","2.528017528540000E-5"
"176","9.6296142532423012E-1","1.4118187964681569E-19","9.9600538372517468E-29","-7.0570770050528342E-14","7.5667692283098678E-2","4.3061598297288546E-28","2.9997544786334300E+0","5.8403260469749716E+0","3.2826378434715906E+0","7.3539340963780106E+1","2.528017528540000E-5"
"175","9.6294022036252014E-1","1.4118184527980773E-19","-8.9788744578407250E-29","5.3617875320980169E-14","7.5706057037768573E-2","4.5175062058891843E-28","2.9997527829656101E+0","5.8432779624808315E+0","3.2842970093250599E+0","7.3504483339870205E+1","2.528017528540000E-5"
"174","9.6291898993151626E-1","1.4118236448166956E-19","2.2514630180000015E-29","-3.6225099650665191E-14","7.5744462924054470E-2","1.2176933266021178E-28","2.9997510868771902E+0","5.8462297819096589E+0","3.2859561211770738E+0","7.3469898459255205E+1","2.528017528540000E-5"
"173","9.6289773396921674E-1","1.4118233122301610E-19","5.0830870034528609E-29","1.9150932382697922E-14","7.5782910090947314E-2","6.4289076269070366E-29","2.9997493903604902E+0","5.8491815048758147E+0","3.2876151788108796E+0","7.3435586127635204E+1","2.528017528540000E-5"
"172","9.6287645241340047E-1","1.4118238262489135E-19","9.5610986529781461E-29","4.2444877656457165E-14","7.5821398687882208E-2","4.7368633371899158E-28","2.9997476934077998E+0","5.8521331309920486E+0","3.2892741820088167E+0","7.3401546208466499E+1","2.528017528540000E-5"
"171","9.6285514520161986E-1","1.4118261382443190E-19","-1.3672438744617537E-28","2.9633068684825903E-14","7.5859928864600010E-2","-5.1121569900334418E-28","2.9997459960114101E+0","5.8550846598695285E+0","3.2909331305523377E+0","7.3367778559431002E+1","2.528017528540000E-5"
"170","9.6283381227120457E-1","1.4118273940317081E-19","6.2559919188954282E-29","-4.6083496556505011E-15","7.5898500771167957E-2","3.1599955711188353E-28","2.9997442981636002E+0","5.8580360911178282E+0","3.2925920242219964E+0","7.3334283032157899E+1","2.528017528540000E-5"
"169","9.6281245355926115E-1","1.4118249417811801E-19","-5.4693831856189534E-30","-3.5996886658452167E-14","7.5937114557997884E-2","-5.6490261894957980E-28","2.9997425998566500E+0","5.8609874243449163E+0","3.2942508627974476E+0","7.3301059483875704E+1","2.528017528540000E-5"
"168","9.6279106900266564E-1","1.4118253760249082E-19","1.6690422040350890E-28","2.1281791332944492E-14","7.5975770375831392E-2","4.3429694667175095E-29","2.9997409010828200E+0","5.8639386591571352E+0","3.2959096460574302E+0","7.3268107756439804E+1","2.528017528540000E-5"
"167","9.6276965853807450E-1","1.4118229621825877E-19","-1.3827835938067428E-28","1.2479283044656271E-14","7.6014468375797020E-2","-1.2448463899700670E-27","2.9997392018343598E+0","5.8668897951592038E+0","3.2975683737797703E+0","7.3235427760687500E+1","2.528017528540000E-5"
"166","9.6274822210190936E-1","1.4118230437524342E-19","-3.6667937445312949E-29","-2.4641718047418236E-14","7.6053208709342401E-2","-2.8369509308846841E-28","2.9997375021035202E+0","5.8698408319541890E+0","3.2992270457413664E+0","7.3203019316147703E+1","2.528017528540000E-5"
"165","9.6272675963036780E-1","1.4118236557830033E-19","2.9033619606552938E-30","-1.8394094800270174E-15","7.6091991528248609E-2","1.3331513973670020E-28","2.9997358018825202E+0","5.8727917691435358E+0","3.3008856617182047E+0","7.3170882320531504E+1","2.528017528540000E-5"
"164","9.6270527105941783E-1","1.4118245740463006E-19","-1.8015786476013186E-28","-3.2555245843813151E-14","7.6130816984686600E-2","-4.5500020908216210E-28","2.9997341011635998E+0","5.8757426063270080E+0","3.3025442214853267E+0","7.3139016658144897E+1","2.528017528540000E-5"
"163","9.6268375632479730E-1","1.4118286546637134E-19","-8.0623495999057211E-29","9.3355939351910924E-14","7.6169685231119194E-2","-2.3162451661890723E-28","2.9997323999389698E+0","5.8786933431027268E+0","3.3042027248168515E+0","7.3107422192391994E+1","2.528017528540000E-5"
"162","9.6266221536200980E-1","1.4118289798887207E-19","4.3655313598578137E-29","4.3887947844489111E-14","7.6208596420478308E-2","5.8254471953304851E-30","2.9997306982008198E+0","5.8816439790670856E+0","3.3058611714859256E+0","7.3076098769729498E+1","2.528017528540000E-5"
"161","9.6264064810633232E-1","1.4118277032037912E-19","3.1474694433662611E-30","1.1159831410161070E-14","7.6247550705940220E-2","4.7592551616883340E-28","2.9997289959413602E+0","5.8845945138148439E+0","3.3075195612647779E+0","7.3045046322347702E+1","2.528017528540000E-5"
"160","9.6261905449280338E-1","1.4118293266265836E-19","1.0818872342143302E-29","-3.5532910571366155E-14","7.6286548241096444E-2","-2.6354950024441504E-28","2.9997272931527599E+0","5.8875449469390322E+0","3.3091778939246654E+0","7.3014264720466301E+1","2.528017528540000E-5"
"159","9.6259743445623525E-1","1.4118328143712795E-19","6.0884939420953472E-29","-5.3002312811299102E-14","7.6325589179871839E-2","7.1972991468259933E-28","2.9997255898272002E+0","5.8904952780309987E+0","3.3108361692359010E+0","7.2983753849251897E+1","2.528017528540000E-5"
"158","9.6257578793119480E-1","1.4118332936855067E-19","1.7216794126041759E-29","-2.0128777613641265E-14","7.6364673676581660E-2","-8.3299851004580012E-28","2.9997238859568500E+0","5.8934455066803304E+0","3.3124943869678041E+0","7.2953513594331099E+1","2.528017528540000E-5"
"157","9.6255411485202469E-1","1.4118371698194763E-19","9.4082442889079535E-29","-7.3809315322074092E-14","7.6403801885919873E-2","-2.2495633627053439E-28","2.9997221815338500E+0","5.8963956324749276E+0","3.3141525468887489E+0","7.2923543880728801E+1","2.528017528540000E-5"
"156","9.6253241515282273E-1","1.4118386720180707E-19","-4.7040703474709021E-29","8.1380196013074952E-14","7.6442973962877969E-2","-2.3994743039674052E-28","2.9997204765503400E+0","5.8993456550009293E+0","3.3158106487661199E+0","7.2893844578083105E+1","2.528017528540000E-5"
"155","9.6251068876745338E-1","1.4118377403040941E-19","-1.1640808693799700E-28","-3.0726779603308632E-14","7.6482190062969593E-2","1.9207239150063141E-29","2.9997187709984501E+0","5.9022955738427028E+0","3.3174686923663042E+0","7.2864415582260193E+1","2.528017528540000E-5"
"154","9.6248893562954418E-1","1.4118413731069516E-19","1.7796424898522622E-28","-9.7963479408281820E-14","7.6521450341917610E-2","9.6600767584402647E-29","2.9997170648703002E+0","5.9052453885829017E+0","3.3191266774547263E+0","7.2835256807609198E+1","2.528017528540000E-5"
"153","9.6246715567247398E-1","1.4118428586783086E-19","-8.6405751582277466E-29","4.4000129637186105E-14","7.6560754955866478E-2","-1.4422506192159717E-28","2.9997153581580100E+0","5.9081950988023815E+0","3.3207846037957998E+0","7.2806368175343394E+1","2.528017528540000E-5"
"152","9.6244534882939503E-1","1.4118422734448372E-19","1.4717625615798065E-30","-1.4525995098258057E-14","7.6600104061435581E-2","3.1790585039669165E-28","2.9997136508536499E+0","5.9111447040802041E+0","3.3224424711529315E+0","7.2777749582900796E+1","2.528017528540000E-5"
"151","9.6242351503320933E-1","1.4118436721706970E-19","-9.3940422858957820E-29","-1.3411366158572569E-14","7.6639497815510951E-2","-7.0461455744989546E-28","2.9997119429493200E+0","5.9140942039936579E+0","3.3241002792885288E+0","7.2749400941838701E+1","2.528017528540000E-5"
"150","9.6240165421657942E-1","1.4118442677493875E-19","-1.2807246013463168E-28","3.4454790556577053E-14","7.6678936375400714E-2","5.7537251880433121E-29","2.9997102344370998E+0","5.9170435981182248E+0","3.3257580279639876E+0","7.2721322174669794E+1","2.528017528540000E-5"
"149","9.6237976631192412E-1","1.4118419685216244E-19","1.1665939213718726E-29","6.7888180251169830E-14","7.6718419898817627E-2","6.4601750694615080E-28","2.9997085253090301E+0","5.9199928860275577E+0","3.3274157169396710E+0","7.2693513192221999E+1","2.528017528540000E-5"
"148","9.6235785125141904E-1","1.4118408279603803E-19","1.6331534596652186E-29","-1.2260430758704843E-15","7.6757948543866583E-2","-4.6661712961721425E-28","2.9997068155571598E+0","5.9229420672934827E+0","3.3290733459749196E+0","7.2665973920777006E+1","2.528017528540000E-5"
"147","9.6233590896699406E-1","1.4118374964982340E-19","-2.7293174395245230E-29","3.1234929337325152E-14","7.6797522468980917E-2","9.1760476296600829E-29","2.9997051051735499E+0","5.9258911414860185E+0","3.3307309148280555E+0","7.2638704302257395E+1","2.528017528540000E-5"
"146","9.6231393939033338E-1","1.4118388967574845E-19","-3.8844081800662544E-29","-5.1793185444977605E-14","7.6837141833076938E-2","-2.6646482102631876E-29","2.9997033941501998E+0","5.9288401081732971E+0","3.3323884232563410E+0","7.2611704238803597E+1","2.528017528540000E-5"
"145","9.6229194245287464E-1","1.4118428323260189E-19","9.1158749578132419E-29","-4.3887693999910829E-14","7.6876806795377381E-2","-2.4012693195761391E-28","2.9997016824791398E+0","5.9317889669216211E+0","3.3340458710160110E+0","7.2584973669209205E+1","2.528017528540000E-5"
"144","9.6226991808580709E-1","1.4118448121834820E-19","-3.7261079481517531E-29","1.5568721813634792E-14","7.6916517515551272E-2","-1.4666454409492081E-28","2.9996999701523599E+0","5.9347377172954108E+0","3.3357032578622414E+0","7.2558512532175897E+1","2.528017528540000E-5"
"143","9.6224786622007075E-1","1.4118494097885570E-19","8.8747241537251013E-29","1.0842063619090972E-14","7.6956274153688900E-2","6.0551649401178952E-28","2.9996982571618500E+0","5.9376863588571869E+0","3.3373605835491409E+0","7.2532320781666499E+1","2.528017528540000E-5"
"142","9.6222578678635728E-1","1.4118436611390670E-19","3.5282073616201967E-30","-1.2670191580065871E-14","7.6996076870241403E-2","1.4932394489840192E-28","2.9996965434995801E+0","5.9406348911676066E+0","3.3390178478297705E+0","7.2506398331694399E+1","2.528017528540000E-5"
"141","9.6220367971510556E-1","1.4118443810136402E-19","6.8428870207694575E-30","1.4856847395755713E-14","7.7035925826070092E-2","-7.8846985116433505E-28","2.9996948291575198E+0","5.9435833137854015E+0","3.3406750504561091E+0","7.2480745131280301E+1","2.528017528540000E-5"
"140","9.6218154493650265E-1","1.4118446896548074E-19","-4.7546248894404451E-29","-3.6790836412709964E-14","7.7075821182476842E-2","-1.7463858249759734E-28","2.9996931141276102E+0","5.9465316262673849E+0","3.3423321911790573E+0","7.2455361134518498E+1","2.528017528540000E-5"
"139","9.6215938238048593E-1","1.4118474018119379E-19","-6.4165831798957274E-29","-2.3822782568966544E-15","7.7115763101114676E-2","1.7833074743511204E-28","2.9996913984017999E+0","5.9494798281684771E+0","3.3439892697484526E+0","7.2430246297202103E+1","2.528017528540000E-5"
"138","9.6213719197673475E-1","1.4118454619236018E-19","7.7455669062404765E-30","6.3598125957164990E-14","7.7155751744093878E-2","-5.0126350943018644E-28","2.9996896819719900E+0","5.9524279190416118E+0","3.3456462859130132E+0","7.2405400550876806E+1","2.528017528540000E-5"
"137","9.6211497365467635E-1","1.4118477930130810E-19","-7.4618475020480421E-29","-2.2279213769107062E-14","7.7195787273968322E-2","-4.8066083924355030E-28","2.9996879648301098E+0","5.9553758984377803E+0","3.3473032394203694E+0","7.2380823867428902E+1","2.528017528540000E-5"
"136","9.6209272734348250E-1","1.4118486483933031E-19","-1.8165053005629754E-29","-2.4214837150582072E-14","7.7235869853613651E-2","-6.4383855945995246E-28","2.9996862469680501E+0","5.9583237659060426E+0","3.3489601300170628E+0","7.2356516209445502E+1","2.528017528540000E-5"
"135","9.6207045297206295E-1","1.4118493596348159E-19","-4.5182606231172144E-29","-8.9310116167407128E-15","7.7275999646402610E-2","-2.6415655637215144E-28","2.9996845283776801E+0","5.9612715209934493E+0","3.3506169574485067E+0","7.2332477518590593E+1","2.528017528540000E-5"
